Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
9570,ESPN Final Round Golf 2002,espn-final-round-golf-2002,Sports,E,GBA,Konami,Konami Computer Entertainment Nagoya,,6.0,,0.0,0.17,0.12,0.05,,0.0,2001.0,,http://www.vgchartz.com/game/13851/espn-final-round-golf-2002/?region=All,1,,/games/boxart/718672ccc.jpg,0.17,"ESPN the Games lets you tee off on the go with ESPN Final Round Golf 2002 for Game Boy Advance. ESPN Final Round Golf 2002 brings the first realistic golf action from the greens to the portable convenience of the Game Boy Advance.  Fun for single players and equipped for multi-player competition, this game has something for every duffer. Chose from up to 14 golfers, 5 beautifully modeled golf courses and a variety of different clubs. Varying weather and wind conditions add to the action that will challenge players of all levels. "
9571,MDK2 Armageddon,mdk2-armageddon,Shooter,T,PS2,Interplay,BioWare Corp.,,,,0.0,0.17,0.08,0.07,,0.02,2001.0,,http://www.vgchartz.com/game/7656/mdk2-armageddon/?region=All,1,,/games/boxart/full_2854153AmericaFrontccc.jpg,0.17,"Max is the dog. Doctor Hawkins is the man who built the dog. Kurt Hectic is the bionically infused sniper-bazooka-toting flying cyborg one-man-arsenal freak-a-zoid. Together, they're the MDK in Interplay's sequel to the maniacally gorgeous, maniacally hysterical, and maniacally explosive original. MDK2 Armageddon rides wild on the throttling PlayStation 2, with maddening visual beauty and frenzied gameplay that gamers have come to expect from this quirky game. Fanatic followers of MDK surely saw the PC release of MDK 2 earlier last year, but those games can't hold a candle to MDK2 Armageddon powder keg--the developers at BioWare have changed every single level and puzzle of the game, as well as tweaked out the graphics to the max, for a full-on twisted remix of MDK2 that will have you crying out for mama, and your mama crying out for somebody else's mama. Once you’re in the scopes of MDK2 Armageddon, prepare for the blam!
 
Source: us.playstation.com "
9572,Exhibition Volume 02,exhibition-volume-02,Misc,M,XB,Microsoft,Various,,,,0.0,0.17,0.13,0.04,,0.01,2003.0,25th Sep 18,http://www.vgchartz.com/game/31233/exhibition-volume-02/?region=All,1,,/games/boxart/full_9989350AmericaFrontccc.jpg,0.17, 
9573,Katamari Damacy Reroll,katamari-damacy-reroll,Action,,NS,Bandai Namco Entertainment,Bandai Namco Games,,8.8,,0.0,0.17,0.14,,0.02,0.02,2018.0,13th Sep 18,http://www.vgchartz.com/game/222774/katamari-damacy-reroll/?region=All,1,,/games/boxart/full_7600898AmericaFrontccc.jpg,0.17,"Get Ready to REROLL!
When the King of All Cosmos accidentally destroys all the stars in the sky, he orders you, his pint-sized princely son, to put the twinkle back in the heavens above. Join the King and Prince of Cosmos on their wacky adventure to restore the stars at home or on the go – now in full HD!
The Original Returns With A Fresh Look!
The beloved roll-em-up game returns with fully updated graphics, completely recreated cutscenes and in full HD! 
Easy To Control, Fun To Play!
Play is controlled with the analog sticks only. No buttons to press. No combos to cause distress. Featuring ball-rolling and object- collecting gameplay mechanics of mesmerizing fluidity, reduced to Pac-Man simplicity, through pure absurdity. 
A Unique Story With Memorable Music!
Enjoy quirky, infectious humor throughout - from the insanely cosmic animations, to the wacky and wonderful musical stylings, to the royally contagious storyline that’s undoubtedly like no other. 
New Features For The Nintendo Switch™!
Players will be able to take Katamari Damacy REROLL on the go with their Nintendo SwitchTM! Using the joy-cons, control the katamari using the gyro controls to turn and shake the joy-cons to perform the Prince Dash when in table-top mode. Players can also play on multiplayer mode with a friend by using the two Joy-cons on the Switch. 
Source: Publisher "
9574,Fight Night Round 2,fight-night-round-2,Fighting,T,GC,EA Sports,EA Sports,,,,0.0,0.17,0.13,0.03,,0.0,2005.0,,http://www.vgchartz.com/game/5104/fight-night-round-2/?region=All,1,,/games/boxart/full_5638624AmericaFrontccc.jpg,0.17,"Get ready for the ultimate knockdown! EA SPORTS™ Fight Night Round 2 delivers the most realistic boxing title to ever grace the video game ring. The sequel to the best-selling boxing title of 2004 will knock gamers off their feet with new and exciting features including the EA SPORTS™ Haymaker, innovative gameplay inside and outside of the ring, a unique create-a-player option and an extensive career mode. EA SPORTS Fight Night Round 2 is the must-have title for fighting and boxing fans!   Unleash the most fearsome punches in video game history by adding extra power to each punch for one punch knockouts and increased damage on your opponents with the EA SPORTS Haymaker. Devastate and punish your adversaries on the way to boxing glory.  In between rounds, take command of your boxer’s corner. Use the swell and cut tools to reduce damage and bleeding around your boxer’s eyes. If your boxer can’t see, he can’t fight!
 
Source - www.electronicarts.co.uk (publisher) "
9575,NHL 2K9,nhl-2k9,Sports,E10,X360,2K Sports,Visual Concepts,,,,0.0,0.17,0.15,0.01,,0.01,2008.0,,http://www.vgchartz.com/game/24125/nhl-2k9/?region=All,1,,/games/boxart/full_4939758PALFrontccc.jpg,0.17,"
Pick-Up-And-Play Controls – Fans asked and 2K Sports answered with easy-to-learn controls that still provide depth for the season veteran. With 2K Sports' classic default controls, a player’s first game will be as enjoyable as their one-thousandth, while the new and intuitive hybrid controls will provide the depth experienced vets are looking for.
 
Enhanced Gameplay - An updated arsenal of highlight reel-worthy superstar moves, blocked shots, stick-handling moves, hit-by-puck collisions, and a greatly-enhanced skating engine make up for an exciting and all-new hockey experience complete with more than 1,400 new gameplay animations.
All-New Presentation System – Pre-game intros, menus, new crowd animations, game summary replays, and brand new commentary featuring Randy Hahn and Drew Remenda of the San Jose Sharks bring a fresh new look and sound to NHL 2K9’s visual and audio experience.
True Hockey Fun! – Fans can indulge in what makes hockey such a unique and fun sport with the addictive Zamboni™ mini-game, user-controlled Stanley Cup™ celebrations, playoff beards, enhanced checking and a brand-new fighting engine.
Team-Up™ With Up To 12 Consoles Online – Form a team of up to 6 separate consoles to challenge other teams made of up to 6 consoles for the first-ever NHL 12-console play!
Reel Maker™ ­2K9 ­– Included this year on both Xbox 360 and PLAYSTATION3, fans will be able to save, edit, share and rate user-generated NHL 2K9 highlight reels online through Xbox Live™ and PlayStation®Network.
2K Beats – Featuring Pennywise, Bad Religion, The Offspring, NOFX, The Ramones, Inner Circle, Mastodon, Operation Ivy, High on Fire and more.
 
http://2ksports.com/games/nhl2k9
 "
9576,Mega Man 11,mega-man-11,Platform,,PS4,Capcom,Capcom,,,,0.0,0.17,0.09,0.03,0.03,0.03,2018.0,04th Jun 18,http://www.vgchartz.com/game/222041/mega-man-11/?region=All,1,,/games/boxart/full_4677692AmericaFrontccc.jpg,0.17,"The Blue Bomber is Back! The newest entry in this iconic series blends classic, challenging  2D platforming action with a fresh look. The stunning new visual style  refreshes the series' iconic colorfulness, combining hand-drawn  environments with detailed, 3D characters. 				 To save the day, the Blue Bomber must battle Robot Masters and take  their powerful weapons for himself, which now changes the hero’s  appearance with new levels of detail. The innovative new Double Gear  system lets you boost Mega Man's speed and power for a new twist on the  satisfying gameplay the series is known for.  				 A variety of difficulty modes makes this the perfect opportunity to  experience Mega Man for the first time! Mega Man 11 also features a  variety of extra modes including time trials, missions, global  leaderboards, a gallery of concept art, and more!
Source: Publisher "
9577,Disney's Atlantis: The Lost Empire,disneys-atlantis-the-lost-empire,Adventure,E,PS,Sony Computer Entertainment,Eurocom Entertainment Software,,,,0.0,0.17,0.1,0.07,,0.01,2001.0,,http://www.vgchartz.com/game/14895/disneys-atlantis-the-lost-empire/?region=All,1,,/games/boxart/full_4316128AmericaFrontccc.jpg,0.17,"Deep below the Earth's surface dwells mystery beyond your wildest dreams. There lies an ancient, undiscovered land and the keys to unlock its secret. Driven by the legend of Atlantis, join Milo Thatch as he leads a team of experts on a journey to uncharted depths where hidden dangers lurk and spy from every nook and cranny. The adventure awaits you. Source - www.us.playstation.com  "
9578,Power Pro Kun Pocket,power-pro-kun-pocket,Sports,,GB,Konami,Diamond Head,,,,0.0,0.17,,,0.17,0.0,1999.0,,http://www.vgchartz.com/game/4092/power-pro-kun-pocket/?region=All,1,,/games/boxart/full_8692600JapanFrontccc.jpg,0.17, 
9579,The King of Fighters '97,the-king-of-fighters-97,Fighting,,SAT,SNK,SNK Corporation,,,,0.0,0.17,,,0.17,0.0,1998.0,,http://www.vgchartz.com/game/4557/the-king-of-fighters-97/?region=All,1,,/games/boxart/full_5287821JapanFrontccc.jpg,0.17,"The King of Fighters '97 is a 2D Fighting game, published by SNK,  which was released in Japan in 1998. "
9580,Tamagotchi no Narikiri Challenge,tamagotchi-no-narikiri-challenge,Action,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.17,,,0.17,,2010.0,,http://www.vgchartz.com/game/47152/tamagotchi-no-narikiri-challenge/?region=All,1,,/games/boxart/full_tamagotchi-no-narikiri-challenge_10JapanFront.jpg,0.17,"Tamagotchi no Narikiri Challenge is an Action game, developed and published by Bandai Namco Games,  which was released in Japan in 2010. "
9581,Space Battleship Yamato: Harukanaru Hoshi Iscandar,space-battleship-yamato-harukanaru-hoshi-iscandar,Strategy,,PS,Bandai,Bandai,,,,0.0,0.17,,,0.16,0.01,1999.0,,http://www.vgchartz.com/game/4364/space-battleship-yamato-harukanaru-hoshi-iscandar/?region=All,1,,/games/boxart/full_1367525JapanFrontccc.jpg,0.17, 
9582,Sound Novel Evolution 1: Otogirisou Sosei-Hen,sound-novel-evolution-1-otogirisou-sosei-hen,Adventure,,PS,ChunSoft,ChunSoft,,,,0.0,0.17,,,0.16,0.01,1999.0,,http://www.vgchartz.com/game/4362/sound-novel-evolution-1-otogirisou-sosei-hen/?region=All,1,,/games/boxart/full_9798112JapanFrontccc.jpg,0.17, 
9583,Let's TAP,lets-tap,Misc,E,Wii,Sega,PROPE,,7.0,,0.0,0.17,0.08,0.06,0.01,0.02,2009.0,,http://www.vgchartz.com/game/27319/lets-tap/?region=All,1,,/games/boxart/full_4184198AmericaFrontccc.jpg,0.17,"Let’s Tap utilizes a ground-breaking control scheme where the Wii controller is placed on a box or flat surface so that the controller can detect minute vibrations. Players of all ages and skill levels then tap the box or flat surface to interact with the game; there’s no need to hold the controller.
Featuring five separate game modes with multiple levels and allowing up to four players for multiplayer action, Let’s Tap presents an assortment of different finger-tapping challenges for players to master. In Tap Runner players use differing finger tapping pressure to make simple stick figure racers run through an obstacle course. In Visualizer players are allowed to create dazzling fireworks effects, dramatic paint strokes, amongst other effect as they tap out different rhythm patterns that correspond to different effects. Silent Blocks finds players taking turns removing blocks from a large stack, tapping too hard will result in a collapsing stack of blocks. Bubble Voyager allows players to fly through space, blasting obstacles and enemies in order to reach the far stretches of the universe. And finally Rhythm Tap allows players to time the taps of their fingers to high energy music. "
9584,Psi-Ops: The Mindgate Conspiracy,psi-ops-the-mindgate-conspiracy,Shooter,M,XB,Midway Games,Midway Games,,,,0.0,0.17,0.13,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/1808/psi-ops-the-mindgate-conspiracy/?region=All,1,,/games/boxart/full_751350AmericaFrontccc.jpg,0.17,"Your most powerful weapon is your mind in Psi-Ops: The Mindgate Conspiracy, an action-adventure game that uses extensive psi (mind) powers combined with traditional weapons combat. Combat a psi terrorist movement. As an elite American Psi-Operative soldier, you must fight using Telekinesis, Mind Control Pyrokinesis, Mind Drain, Aura View, and Remote Viewing along with military weaponry.
 
Xbox.com "
9585,SWAT: Global Strike Team,swat-global-strike-team,Shooter,M,XB,Sierra Entertainment,Argonaut Games,,,,0.0,0.17,0.13,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/2304/swat-global-strike-team/?region=All,1,,/games/boxart/9560897ccc.gif,0.17,"It's 2018 and you're in command of the recently formed SWAT: Global Strike Team a squad comprised of the three best operators the special forces and law enforcement communities have to offer. Your task is to use all means available, including cutting-edge weaponry and next-generation gear, to bring international criminals to justice. To succeed, you'll need to master the skills of close-quarters combat, long-range shooting, and high tech equipment operation. You must also issue essential commands to your teammates via the controller or the optional voice recognition microphone. If you have what it takes to beat the 21 single player missions, grab a friend and battle through 10 unique multiplayer-only missions. Both modes showcase an amazing level of graphical sophistication, including hard-edged shadows and an Iris Effect lighting system that mimics the way the human eye works when moving between light and dark areas. These features and more ensure that the environments in SWAT: GST are the most photorealistic possible.
[Sierra] "
9586,SingStar Motown,singstar-motown,Misc,RP,PS3,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.17,,0.16,,0.02,2009.0,,http://www.vgchartz.com/game/36933/singstar-motown/?region=All,1,,/games/boxart/full_300013PALFrontccc.jpg,0.17,"Celebrating 50 years of Motown, SingStar: Motown will have music lovers grooving and bopping as they sing their way through a great collection of classic tracks from legendary Motown artists.  These classic sounds defined an era and gave us some of the most memorable songs ever. In fact, Motown classic artists have had over 190 number one hits worldwide - and now you get to sing some of these timeless hits yourself. Get the girls together to re-enact the ultimate diva performance of The Supremes with 'Stop! In The Name Of Love'. Guys, make the ladies swoon as you croon along to the smooth sounds of Marvin Gaye and Stevie Wonder. And now you can really get your groove on with Wireless SingStar Microphones (sold separately) for an authentic performance reminiscent of the '60s.  Following the hugely successful SingStar: ABBA and SingStar: Queen, the classic artists from SingStar: Motown are the latest global music icons to join the SingStar ranks. The tracklist is packed full of timeless tunes that will have everyone on their feet and singing along later this year. "
9587,Hitman: HD Trilogy,hitman-hd-trilogy,Misc,,X360,Square Enix,Unknown,,,,0.0,0.17,0.07,0.09,,0.01,2013.0,,http://www.vgchartz.com/game/71484/hitman-hd-trilogy/?region=All,1,,/games/boxart/full_7049580AmericaFrontccc.jpg,0.17, 
9588,Goblin Commander: Unleash the Horde,goblin-commander-unleash-the-horde,Strategy,T,PS2,Jaleco,Jaleco Entertainment,,7.4,,0.0,0.17,0.08,0.07,,0.02,2003.0,,http://www.vgchartz.com/game/5157/goblin-commander-unleash-the-horde/?region=All,1,,/games/boxart/7704096ccc.jpg,0.17,"Goblin Commander:Unleash the Horde calls upon your skill and courage to destroy the enemy, pillage the enclaves and scorch the earth. Wage war with a horde of specialized goblin warriors at your command. Design a custom army from over 25 different goblins or take direct control of giant titans and battle-ready vehicles to cause reckless mayhem across the lands.

True Action/Strategy Gameplay– Engaging battles and tons of destruction, each combined with strategic and tactical elements to keep even the most hardcore RTS fan challenged and satisfied. 
5 Unique Clans - Stonekrusher, Plaguespitter, Hellfire, Stormbringer, and Nighthorde each possess unique combat skills and upgrades. 
25 Goblins Types - Mix and match goblin clans with Melee, Ranged, Elemental, Acid and Magical combat specialties to offer a different gaming experience depending on player-chosen tactics. 
Controllable Titans and Turrets - Maneuver powerful giants like the Stone Ogre or Warpigpult. Reinforce your troops with battle-ready structures such as the Rock Lobber or Lens Cannon. 
Interactive and Destructable Environments - 25 Single-player campaign levels plus multiplayer options including capture-the-flag and deathmatc.
 "
9589,MX World Tour Featuring Jamie Little,mx-world-tour-featuring-jamie-little,Racing,E,PS2,Crave Entertainment,Impulse Games,,,,0.0,0.17,0.08,0.07,,0.02,2005.0,,http://www.vgchartz.com/game/5407/mx-world-tour-featuring-jamie-little/?region=All,1,,/games/boxart/6166686ccc.jpg,0.17,"Your adrenaline pumps and your heart pounds as you wait for the starting gate to drop. Every turn, every jump and every second increases the potential for disaster. But nothing is going to stand between you and the checkered flag. Not today.
Jamie Little, the voice of motocross, helps bring the MX World Tour experience to life. Offering more than 30 levels of both indoor and outdoor action, Jamie herself even gets into the action. So strap up as we tackle hairpin turns, jarring rhythm sections and more to take home the championship trophy.
Crave Ent.
  "
9590,Dragon Quest X,dragon-quest-x,MMO,,3DS,Square Enix,Square Enix,,,,0.0,0.17,,,0.17,,2014.0,22nd Apr 18,http://www.vgchartz.com/game/84581/dragon-quest-x/?region=All,1,,/games/boxart/full_290136JapanFrontccc.jpg,0.17, 
9591,Hello Kitty: Happy Party Pals,hello-kitty-happy-party-pals,Misc,E,GBA,THQ,ValuSoft,,,,0.0,0.17,0.12,0.05,,0.0,2005.0,,http://www.vgchartz.com/game/15161/hello-kitty-happy-party-pals/?region=All,1,,/games/boxart/full_1537606AmericaFrontccc.jpg,0.17,"Hello Kitty is throwing a party and she needs your help! Explore her world to pick out the perfect outfit, party music and more. It's up to you and Hello Kitty to plan the perfect party! 
Play 13 party games with Hello Kitty and your friends. 
Pick the perfect place for Hello Kitty's party. 
Send fun notes to Hello Kitty's friends to invite them to the party.


Game Website "
9592,Pursuit Force: Extreme Justice,pursuit-force-extreme-justice,Racing,T,PSP,Sony Computer Entertainment,Bigbig Studios,,7.4,,0.0,0.17,0.07,0.07,,0.03,2008.0,,http://www.vgchartz.com/game/13150/pursuit-force-extreme-justice/?region=All,1,,/games/boxart/full_pursuit-force-extreme-justice_35AmericaFront.jpg,0.17,"More over-the-top than its predecessor, Pursuit Force: Extreme Justice will have players taking the role of a commander who is the highest ranking operational officer as well as four new playable characters, all of whom are responsible for tracking down and bringing to justice five hardcore street gangs in and around Capital City. As a member of a special police unit known as the Pursuit Force, this time around players will engage in high-speed action to traverse land, air and sea in their continued battle to rid the city of crime which includes three new gangs. Featuring more than 50 criminal cases set among seven distinct environments, players will have access to 12 different vehicle types which include hovercrafts and boss vehicles that are each unique and specifically designed for boss encounter missions. Extreme Justice also offers an expanded weapons arsenal to assist players in the pursuit of justice. Pursuit Force: Extreme Justice will also introduce multiplayer capabilities to the franchise with up to four players in Ad Hoc mode. KEY FEATURES New vehicles, weapons and stunts make for one of the most action-heavy games to come to PSP™ system.New Multiplayer mode makes pick-up and play even more fun.Featuring epic boss missions with more action and outrageous boss vehicles than ever seen before.12 vehicle types available throughout the game including classics that have been enhanced like helicopters, cars, jet skis, trucks, buses, bike and sidecar, and speed boats as well as new vehicles including hovercrafts.More than 30 types of weapons at the player’s disposal including handguns, shotguns, machine guns, and some heavy artillery.Five notorious gangs to bring to justice, each in their own distinct section of Capital City.Source - www.us.playstation.com "
9593,Broken Sword: Shadows of the Templars - The Director's Cut,broken-sword-shadows-of-the-templars-the-directors-cut,Adventure,T,DS,Ubisoft,Revolution Software,,,,0.0,0.17,0.07,0.08,,0.02,2009.0,,http://www.vgchartz.com/game/30925/broken-sword-shadows-of-the-templars-the-directors-cut/?region=All,1,,/games/boxart/full_3375090AmericaFrontccc.jpg,0.17,"The Director’s Cut starts with the player in control of charming Parisian photo-journalist Nicole Collard, who witnesses the brutal and horrifying murder of one of Paris’s richest and most influential statesmen. During her investigations, which feature exclusive new locations, Nico meets amiable American George Stobbart, who has been unwittingly caught up in the sinister and bloody theft of an ancient manuscript. Together, they are drawn into a terrifying conspiracy rooted in a long-forgotten medieval legend.Expanding on the original classic storyline, The Director's Cut features tight scripting and an intense atmosphere from the explosive opening sequence to the gripping finale, where the full threat of the conspiracy is revealed. "
9594,Backyard NFL Football '09,backyard-nfl-football-09,Sports,E,PS2,Atari,Humongous Entertainment,,,,0.0,0.17,0.08,0.07,,0.02,2008.0,,http://www.vgchartz.com/game/26085/backyard-nfl-football-09/?region=All,1,,/games/boxart/full_6167871AmericaFrontccc.jpg,0.17,"Backyard Football 2009 offers seven-on-seven teams with wild arcade style power moves and comes loaded with current NFL superstars as kids.
us.playstation.com "
9595,We Sing UK Hits,we-sing-uk-hits,Misc,,Wii,Nordic Games,Le Cortex,,,,0.0,0.17,,0.15,,0.02,2011.0,,http://www.vgchartz.com/game/59722/we-sing-uk-hits/?region=All,1,,/games/boxart/full_we-sing-uk-hits_172PALFront.jpg,0.17,"Become the next big singing sensation with We Sing UK Hits, the first  singing game in the ‘We Sing’ series to feature six decades of iconic  British music, performed exclusively by world-famous UK artists.  Featuring 40 smash hit songs from both classic and contemporary British  artists, including David Bowie, Queen, Plan B, Adele and Jessie J. We  Sing UK Hits is the definitive slice of British music culture, so grab  the mic and get ready to sing to the UK’s biggest songs! Exclusively on  Wii™.
Features:

The first ‘We Sing’ game to feature music performed exclusively by world-famous UK artists.
40 iconic songs from the UK’s biggest artists.
From the series that brought you the first singing game to feature four singers at the same time.
Solo, Party and Karaoke modes
Singing lessons – learn to sing like a professional
Single and multi-player in-game Awards – adding depth and replay value to the game
Party Mode includes We Sing, Versus, Group Battle, Pass The Mic, First to X, Marathon, Blind and Expert!
Up to 4 players can sing along together in any Party Mode
Karaoke mode – vocals removed for the purists
Jukebox – cue up and play your favourite songs and videos
Playlist feature – line up your favourite songs and play them in any mode
Hear yourself sing - replay your performance and add cool effects to your voice
Rap scoring mode – now fully singable Rap and R&B songs
Star Notes – extra points for hitting hard notes
Full Support for HDTV’s – 16:9 Widescreen and anti-lag
Player statistics – get a detailed breakdown of how you sang
Customisation of interface (colours, wallpapers, menu music) – change your look to fit your mood
Easy, Medium or Hard, with short or full length song modes
Easy, simple and clean menu to allow quick access to songs
Choose your singer if there is more than one artist
Integrates with a USB 4 port hub, for 4 microphones
Fully compatible with Logitech® USB Microphones from Sing It, High School Musical 3, Guitar Hero and Rock Band

http://www.nordicgames.se/index.php?/product/we_sing_uk_hits "
9596,World Destruction League: Thunder Tanks,world-destruction-league-thunder-tanks,Action,T,PS2,3DO,3DO,,,,0.0,0.17,0.08,0.07,,0.02,2000.0,,http://www.vgchartz.com/game/19156/world-destruction-league-thunder-tanks/?region=All,1,,/games/boxart/576315ccc.jpg,0.17,"World Destruction League: Thunder Tanks for the PlayStation 2 features numerous monstrous tanks & ferocious competitors with include two exclusive tanks for the PS2 version.  Each battle contender fights with his or her own devastating tank, each with its own special abilities.  There are 6 Styles of match-ups to choose from: Tournament, Deathmatch, Frenzy, Capture the Flag and Domination.  Enjoy 1, 2, 3 or 4-player mayhem where you can either battle against awesome computer opponents or take on up to 3 friends in head-to-head combat!
us.playstation.com "
9597,Resident Evil 6,resident-evil-6,Shooter,M,PS4,Capcom,Capcom,,,,0.0,0.17,0.1,,0.05,0.02,2016.0,30th Mar 18,http://www.vgchartz.com/game/92805/resident-evil-6/?region=All,1,,/games/boxart/full_413172AmericaFrontccc.jpg,0.17, 
9598,The Secret World,the-secret-world,Role-Playing,M,PC,Electronic Arts,Funcom,,,,0.0,0.17,0.07,0.08,,0.02,2012.0,04th Nov 18,http://www.vgchartz.com/game/38647/the-secret-world/?region=All,1,,/games/boxart/full_5331325AmericaFrontccc.jpg,0.17, 
9599,Backyard Baseball '10,backyard-baseball-10,Sports,E,PS2,Atari,Atari,,,,0.0,0.17,0.08,0.07,,0.02,2009.0,,http://www.vgchartz.com/game/33487/backyard-baseball-10/?region=All,1,,/games/boxart/full_8429268AmericaFrontccc.jpg,0.17,"Backyard Baseball ’10 for the PlayStation®2 is the latest and greatest version of the best-selling kids’ baseball video game series. Backyard Baseball ’10 is a great way to extend the love of baseball from the outside field to the virtual field. Along with cover player David Ortiz, Backyard Baseball ’10, lets kids play with or alongside other pro players featured as kids.
Playstation "
9600,Professor Heinz Wolff's Gravity,professor-heinz-wolffs-gravity,Puzzle,E,Wii,Deep Silver,EM Studios,,,,0.0,0.17,0.04,0.12,,0.02,2009.0,,http://www.vgchartz.com/game/29836/professor-heinz-wolffs-gravity/?region=All,1,,/games/boxart/full_3829487AmericaFrontccc.jpg,0.17,"
Gravity is a combination of puzzle and braingame for everyone.
It contains 100 levels packed with physical puzzles. The player needs to place elements in the correct order to reach the next level. Many levels offer different ways of completing, sometimes with surprising results. The game does not contain the dry subject matter of a physic lesson in school, instead the fun aspect dominates. The game becomes accomplished with dozens of high quality hand painted background arts and an atmospheric soundtrack.


Features

100 levels between an easy to solve and hard challenging difficulty
20 sandbox levels for experimental play
4 amazing mini-games for exciting matches with friends
Outstanding designed unique background art pictures

Deepsilver.com "
9601,Moccasin,moccasin,Platform,,PC,Unknown,YarGri,,,,0.17,0.0,,,,,2009.0,10th Mar 19,http://www.vgchartz.com/game/223826/moccasin/?region=All,1,,/games/boxart/full_3756418AmericaFrontccc.jpg,0.17, 
9602,Transformers: Dark of the Moon,transformers-dark-of-the-moon,Action,E10,Wii,Activision,Behaviour Interactive Inc.,,3.0,,0.0,0.17,0.09,0.06,,0.02,2011.0,,http://www.vgchartz.com/game/50212/transformers-dark-of-the-moon/?region=All,1,,/games/boxart/default.jpg,0.17,"Stealth Force - Engage in epic vehicular combat
Change the battle and instantly convert to a third, hybrid form that  combines the weapons and firepower of robot mode with the agility and  maneuverability of vehicle mode.

Prologue Storyline
Experience the gripping battles and heart-pumping moments  that occur before Michael Bay’s upcoming blockbuster film:  Transformers: Dark of the Moon.


Unravel MEGATRON’S plan to unleash the ultimate DECEPTICON assassin: SHOCKWAVE.
Play both sides as the iconic AUTOBOT and DECEPTICON TRANSFORMERS characters

Wage War online
Jet, Truck or Car - Choose from three distinct character  class chassis and unique weapon loadouts to create your own TRANSFORMERS  character.
Level up your character - Earn XP in every match and unlock new character skills and abilities.


Stealth Force Edition
Exclusively on the Wii and 3DS, the war between the  AUTOBOTS and DECEPTICONS continues in Stealth Force Mode. Control  heavily weaponized vehicles as you engage in epic vehicular combat to  save earth from total destruction.


Vehicular Combat
Play the entire game in stealth force – and wield the power of high intensity weapons in vehicular combat.
(Official site)

 "
9603,Jikkyou Powerful Pro Yakyuu 2013,jikkyou-powerful-pro-yakyuu-2013,Sports,,PSP,Konami Digital Entertainment,Konami,,,,0.0,0.17,,,0.17,,2013.0,27th Oct 18,http://www.vgchartz.com/game/74989/jikkyou-powerful-pro-yakyuu-2013/?region=All,1,,/games/boxart/full_8602245JapanFrontccc.jpg,0.17, 
9604,The King of Fighters '95,the-king-of-fighters-95,Fighting,T,PS,Sony Computer Entertainment,SNK Corporation,,,,0.0,0.17,,,0.16,0.01,1996.0,,http://www.vgchartz.com/game/4550/the-king-of-fighters-95/?region=All,1,,/games/boxart/full_6287084AmericaFrontccc.jpg,0.17, 
9605,Jikkyou Powerful Pro Yakyuu 2014,jikkyou-powerful-pro-yakyuu-2014,Sports,,PS3,Konami Digital Entertainment,Konami Digital Entertainment,,,,0.0,0.17,,,0.17,,2014.0,01st May 18,http://www.vgchartz.com/game/84805/jikkyou-powerful-pro-yakyuu-2014/?region=All,1,,/games/boxart/full_2725888JapanFrontccc.jpg,0.17, 
9606,RoadKill,roadkill,Action,M,PS2,Midway Games,Terminal Reality,,,,0.0,0.17,0.08,0.07,,0.02,2003.0,,http://www.vgchartz.com/game/5639/roadkill/?region=All,1,,/games/boxart/8520143ccc.jpg,0.17,"
Out-drive, outgun and outthink your competition to survive in this open world post-apocalyptic city! RoadKill is set in an alternate history inspired by classic post-apocalyptic road films like the Mad Max series and Death Race 2000.
In the aftermath of the deadly plague called The Rot that wiped out most of the world, expert driver Mason Strong finds himself in a world gone mad, a world without law and order, where brutal motor gangs engage in open warfare on the torn streets 24/7.

Car Combat - Select from 40 unique post-apocalyptic style vehicles to experience the ultimate ride in vehicular combat
Drive to Survive - Destroy your opponents throughout three open, enormous, living and destructible cities
Detailed Missions - Engage in more than 30 core missions and numerous side missions as you roam the streets and instigate anarchy
Interactive Chaos - Run over, impale, shoot and splatter both innocent and armed pedestrians, inciting fear and riots
Dynamic Reputation System - Gain the necessary reputation to work your way up from a vagrant to an overlord and develop a gang following that will provide additional protection
Multiplayer - Engage in the ultimate test of vehicular combat: 2-4 player multiplayer Deathmatch Modes
Post-Apocalyptic World - Face-off against seven rival gangs, killing the members of some while gaining the respect of others
Unlock Features - Collect salvaged parts from destroyed vehicles to unlock hidden items such as nitrous thrust, armor plating and death match arenas
Search and Recover - Participate in scavenger hunts and find the blueprints necessary to build the ultimate weapons and vehicles
Rock 'n' Roll - Use the dynamic radio system to be forewarned of bounties on your head, to receive mission tips, in addition to using the multiple stations to tune into a variety of rock, rap and heavy metal hits

http://www.terminalreality.com/games/8/
"
