Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
18486,Lotus Challenge,lotus-challenge,Racing,E,GC,Ignition Entertainment,Kuju Entertainment,,,,0.0,0.02,0.01,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/1205/lotus-challenge/?region=All,1,,/games/boxart/full_3477249AmericaFrontccc.jpg,0.02, 
18487,Grisaia no Kajitsu: Side Episode,grisaia-no-kajitsu-side-episode,Adventure,,PSV,Prototype,Prototype,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/193413/grisaia-no-kajitsu-side-episode/?region=All,1,,/games/boxart/full_5397059JapanFrontccc.jpg,0.02, 
18488,Penguins of Madagascar,penguins-of-madagascar,Action-Adventure,E,Wii,Little Orbit,Little Orbit,,,,0.0,0.02,0.0,0.01,,0.0,2014.0,07th Apr 18,http://www.vgchartz.com/game/84450/penguins-of-madagascar/?region=All,1,,/games/boxart/full_8158718AmericaFrontccc.jpg,0.02,"
Based on the upcoming film Penguins of Madagascar, the game follows the adventures of Skipper, Kowalski, Rico and Private in the pursuit for their beloved Cheezy Dibbles.  Along the way they stumble upon a nefarious plot by the evil octopus, Dave (Dr. Octavius Brine).   The penguins travel from their Tiki Home Base to such locales as Fort Knox, NY Airport, and Monte Carlo in an attempt to foil Dave’s evil plans.
Source: dreamworks.com
 "
18489,Dragon Quest X: All in One Package Ver.1-4,dragon-quest-x-all-in-one-package-ver1-4,MMO,,PS4,Square Enix,Square Enix,,,,0.0,0.01,,,0.01,,2018.0,06th Nov 18,http://www.vgchartz.com/game/222682/dragon-quest-x-all-in-one-package-ver1-4/?region=All,1,,/games/boxart/full_8024252JapanFrontccc.jpg,0.01, 
18490,Chameleon: To Dye For!,chameleon-to-dye-for,Puzzle,E,DS,UFO Interactive,Starfish,,,,0.0,0.01,0.01,,,0.0,2007.0,,http://www.vgchartz.com/game/7118/chameleon-to-dye-for/?region=All,1,,/games/boxart/3080425ccc.gif,0.01,"CHALLENGE YOUR FRIENDS TO A UNIQUE AND ADDICTING NEW PUZZLER FOR THE NINTENDO DS™!  This puzzle game offers players simple controls that are easy to get into along with competitive play as you attempt to match colors on your playfield. The game features several playable characters along with a bonus character. Each character has her own special power, which can be used to hinder the opponent. Wireless play and a variety of rule sets bring great replay-ability to this addictive game. CHAMELEON Key Features:


Four game modes  - Endless Mode, Normal, King and Goal Modes.  
Touch screen control. 
Multiplayer Mode - up to 2 players can battle it out with one NDS Cartridge. 
Random Generator – With puzzles always being randomly generated, no two games are alike. 
Four cool characters to choose from, along with a secret character. 
Customized game options and rule sets. Fun, easy going graphics with an upbeat musical track. 


Publisher Website "
18491,Dragon Zakura DS,dragon-zakura-ds,Misc,,DS,Electronic Arts,EA Japan Studio,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/3155/dragon-zakura-ds/?region=All,1,,/games/boxart/full_858226JapanFrontccc.jpg,0.01, 
18492,Rugby League Live 3,rugby-league-live-3,Sports,,PS3,Tru Blu Entertainment,Big Ant Studios,,,,0.0,0.01,,0.01,,0.0,2015.0,19th Apr 18,http://www.vgchartz.com/game/85874/rugby-league-live-3/?region=All,1,,/games/boxart/full_9535483PALFrontccc.jpg,0.01,"Start your career
It’s time to put the big hits in with the  greatest players in Rugby League and compete against legendary teams  from across the globe.
Create an up-and-coming superstar forward  or back player and guide them through the ranks of an Under-20 team to  the big leagues with a professional squad. Smash your way through the  opposition’s defences with the dynamic Struggle and Drag system and  create tactical opportunities for your team – or power over the try line  to score.
Take control of over 100 teams from Rugby League  competitions around the world, including the NRL, Super League, Holden  Cup and many more – and take on friends and rivals across the globe in  online tournaments using the most up-to-date rules and rosters from the  international game.
Source: bigant.com "
18493,Sora no Otoshimono: DokiDoki Summer Vacation,sora-no-otoshimono-dokidoki-summer-vacation,Adventure,,PSP,Kadokawa Shoten,Kadokawa Shoten,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/43021/sora-no-otoshimono-dokidoki-summer-vacation/?region=All,1,,/games/boxart/full_4929405JapanFrontccc.jpg,0.01, 
18494,Blackthorne,blackthorne,Action,T,GBA,Blizzard Entertainment,Mass Media,,7.1,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/26317/blackthorne/?region=All,1,,/games/boxart/6366634ccc.jpg,0.01,"In Blackthorne, players take the role of Kyle Blackthorne, a lethal commando equipped with brute strength and animal cunning. Each level in this action-packed adventure game will have players confronting danger at every turn as they engage in battle on a futuristic planet overrun by mutant monsters and goblin hordes. "
18495,DokuSui: DokiDoki Suikoden,dokusui-dokidoki-suikoden,Role-Playing,,PSP,Irem Software Engineering,Silicon Studio,,,,0.0,0.01,,,0.01,,2011.0,,http://www.vgchartz.com/game/49916/dokusui-dokidoki-suikoden/?region=All,1,,/games/boxart/full_dokusui-dokidoki-suikoden_726JapanFront.jpg,0.01, 
18496,Shinseiki Evangelion: Battle Orchestra Portable,shinseiki-evangelion-battle-orchestra-portable,Fighting,,PSP,Broccoli,Headlock,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/33370/shinseiki-evangelion-battle-orchestra-portable/?region=All,1,,/games/boxart/full_292703JapanFrontccc.jpg,0.01,"Shinseiki Evangelion: Battle Orchestra Portable is a 3D Fighting game, developed by Headlock and published by Broccoli,  which was released in Japan in 2009. "
18497,BlazBlue: Continuum Shift EXTEND,blazblue-continuum-shift-extend,Fighting,T,PSP,Arc System Works,Arc System Works,,,,0.0,0.01,,,0.01,,2012.0,08th Apr 19,http://www.vgchartz.com/game/70805/blazblue-continuum-shift-extend/?region=All,1,,/games/boxart/default.jpg,0.01, 
18498,Bomberman (jp sales),bomberman-jp-sales,Puzzle,E,PSP,Konami,Hudson Soft,,,,0.0,0.01,,,0.01,,2006.0,,http://www.vgchartz.com/game/2939/bomberman-jp-sales/?region=All,1,,/games/boxart/728619ccc.jpg,0.01,"Join your favorite bomb-slinging hero on the PSP®! Help Bomberman stop Puglar's robot army with the timeless Bomberman gameplay you've come to know and love. Fight up to three other players over a wireless LAN in the intense Multi-Player Battle Mode with only one UMD shared among friends. Or in this case: enemies! Play 50 levels from the original Bomberman for the Nintendo Entertainment System in Classic Mode, or take on new challenges and bosses in all new 50 levels.
Using the capabilities of the PSP® system, Bomberman's gameplay reaches new heights! This latest game in the series features all-new 3D characters and environments in very cool worlds including jungle, spook, and bomber. Specially made for the PSP®, this game retains the style and charm that's made Bomberman so great. Take advantage of a number of great items and power-ups that allow you to gain speed, walk through walls, lay mined, and more with the help of the new easy-to-use Item Stock system on the PSP's® wide screen. Now you can strategically decide which power-up to use! With slick gameplay and controls Bomberman PSP is a new generation of classic fun!
Game Features:

Hudson


50 new levels
Normal, Classic, and Multiplayer Battle game modes
Over 20 items and power-ups
New Item Stock system for strategic gameplay 


 "
18499,S.Y.K: Shinsetsu Saiyuuki,syk-shinsetsu-saiyuuki,Adventure,,PS2,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36004/syk-shinsetsu-saiyuuki/?region=All,1,,/games/boxart/full_7344199JapanFrontccc.jpg,0.01,"S.Y.K: Shinsetsu Saiyuuki is an Adventure game, developed and published by Idea Factory,  which was released in Japan in 2009. "
18500,Military History: Commander - Europe at War,military-history-commander-europe-at-war,Strategy,,DS,Slitherine Software,Impressionware SRL,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/31328/military-history-commander-europe-at-war/?region=All,1,,/games/boxart/full_5197639PALFrontccc.jpg,0.01,"Military History Commander – Europe at War is the first high level strategy game to come to the DS, letting you control everything from diplomacy and economics down to research and military action. The game spans WW2, allowing players to control the axis or allied forces through the entire war in the European Theatre. Can Germany’s rise be stopped or will the jackboots of the SS march through London.
Features

Huge campaign map covering the USA to the west, Africa to the south, Scandinavia to the north and the Ural’s to the east.
6 epic scenarios including the operation Barbarossa, D-Day and the Grand Campaign
Research over 50 inventions from 5 different technology areas 
12 different unit types including Infantry and Motorized Corps, Armour, Destroyers, Subs, carriers. Each with their own strengths and weaknesses.
Recruit and attach Historical Commanders to your units.
Detailed and realistic combat that models supply, morale, terrain, leadership, equipment, training, strategic weapons and fog of war. 
Easy to learn, hard to master game play that is the cornerstone of Slitherine game design.

http://www.slitherine.com/games/mh_ceaw_gold_ds
  "
18501,Black Cat,black-cat,Action,,PS2,Capcom,Capcom,,,,0.0,0.01,,,0.01,,2006.0,,http://www.vgchartz.com/game/2914/black-cat/?region=All,1,,/games/boxart/full_2455328JapanFrontccc.jpg,0.01, 
18502,Fast Racing Neo,fast-racing-neo,Racing,E,WiiU,Shin'en,Shin'en,,8.1,,0.0,0.01,,0.01,,0.0,2015.0,01st Feb 18,http://www.vgchartz.com/game/134385/fast-racing-neo/?region=All,1,,/games/boxart/full_378961PALFrontccc.jpg,0.01, 
18503,Evil Genius,evil-genius,Strategy,T,PC,VU Games,Elixir Studios,,,,0.0,0.01,,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/24587/evil-genius/?region=All,1,,/games/boxart/9588415ccc.jpg,0.01,"In this clever and entertaining strategy/life simulation game created by Elixir Studios, the player assumes the role of a wicked mastermind bent on achieving global domination through the construction of the ultimate doomsday device.  A tongue-in-cheek take on the 60's spy thriller genre, Evil Genius™ offers the player the chance to be the villain and control a secret island fortress complete with powerful (and strangely dressed) henchmen, mindlessly loyal minions and a wide range of hilarious gizmos.  All the everyday tasks of the megalomaniac are available to experience as players build a secret base, train minions, gain infamy and notoriety by completing daring missions, toy with the forces of justice by setting clever traps, torture captives with ingenious devices, and develop evil super weapons to complete a nefarious master plan "
18504,Smart Kid's Mega Game Mix,smart-kids-mega-game-mix,Misc,E,DS,UFO Interactive,Starfish Inc.,,,,0.0,0.01,0.01,,,0.0,2009.0,,http://www.vgchartz.com/game/38742/smart-kids-mega-game-mix/?region=All,1,,/games/boxart/full_947211AmericaFrontccc.jpg,0.01, 
18505,Space Invaders Revolution,space-invaders-revolution,Shooter,E,DS,Mastiff,Taito Corporation,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/2126/space-invaders-revolution/?region=All,1,,/games/boxart/2732142ccc.gif,0.01,"The original Space Invaders changed entertainment forever... Space Invaders: Revolution brings that same level of excitement into today! *  More than 60 levels and 20 locations around the world... and out of it! * Power Ups include protective shields, additional support craft, rapid-fire shots and column-clearing laser beams * Development supervised by Tomohiro Nishikado, designer of the original Space Invaders * Includes Classic Space Invaders
Mastiff "
18506,Wiffle Ball Advance,wiffle-ball-advance,Sports,E,DS,"Destination Software, Inc",Skyworks Technologies,,,,0.0,0.01,0.01,,,0.0,2007.0,,http://www.vgchartz.com/game/2665/wiffle-ball-advance/?region=All,1,,/games/boxart/3237610ccc.gif,0.01,"For more than 50 years, the name WIFFLE® has come to mean good, safe, baseball fun!  Now, America's favorite backyard and city-street past time comes to your handheld video game system!  It's WIFFLE® ball like you've never seen it before!  Power up your Nintendo DS™ system and get ready for the crazy curves, the mighty swings, and the frenzied fun... that is WIFFLE® ball!
 
Zoo Games "
18507,GRIP: Combat Racing,grip-combat-racing,Racing,E10,PS4,U&I Entertainment,Caged Element,,,,0.0,0.01,0.01,,,0.0,2018.0,11th Sep 18,http://www.vgchartz.com/game/221670/grip-combat-racing/?region=All,1,,/games/boxart/full_8849677AmericaFrontccc.jpg,0.01, 
18508,Impossible Creatures,impossible-creatures,Strategy,T,PC,Microsoft Game Studios,Relic,,,8.0,0.0,0.01,,0.01,,0.0,2002.0,14th Nov 18,http://www.vgchartz.com/game/32647/impossible-creatures/?region=All,1,,/games/boxart/full_8756738AmericaFrontccc.jpg,0.01,"""Impossible Creatures"" is a real-time strategy game based in the 1930s.  Weaving a tale of adventure and betrayal, ""Impossible Creatures"" transforms the familiar into extraordinary as players combine the traits of more than 50 different creatures -- using Sigma technology -- to create fantastic animal armies that will save the world from a dastardly plot.

With tens of thousands of animal combinations possible, players' strategic sensibilities, analytical abilities and creativity are tested as they seek to employ the ultimate gameplay strategies.  Featuring approximately 15 missions, ""Impossible Creatures"" is set in a highly detailed, fully 3-D dynamic world alive with flora and fauna.  Adventures take place on 12 distinct South Pacific islands. "
18509,Red Stone DS: Akaki Ishi ni Michibikareshi Monotachi,red-stone-ds-akaki-ishi-ni-michibikareshi-monotachi,Role-Playing,,DS,Unknown,Logic Korea,,,,0.0,0.01,,,0.01,,2011.0,,http://www.vgchartz.com/game/48237/red-stone-ds-akaki-ishi-ni-michibikareshi-monotachi/?region=All,1,,/games/boxart/full_red-stone-ds-akaki-ishi-ni-michibikareshi-monotachi_800JapanFront.jpg,0.01, 
18510,Tekken 7,tekken-7,Fighting,T,PC,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.01,,0.01,,0.0,2017.0,15th Jan 18,http://www.vgchartz.com/game/120135/tekken-7/?region=All,1,,/games/boxart/full_9246712AmericaFrontccc.jpg,0.01,"Raise your fists and get ready for the ultimate battle on the newest generation of home consoles. Powered by the Unreal Engine 4, the storied fighting franchise returns for another round in TEKKEN 7.
With the faithful 3D battle system and gameplay intact, TEKKEN 7 takes the franchise to the next level with photo-realistic graphics and innovative features and fighting mechanics. TEKKEN 7 resurrects the attitude, competiveness rooted in its arcade DNA to provide the ultimate fighting experience.
Official Website. "
18511,Imperium Romanum,imperium-romanum,Strategy,E10,PC,SouthPeak Interactive,Haemimont Games,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/16434/imperium-romanum/?region=All,1,,/games/boxart/3790825ccc.jpg,0.01,"
Build, Reign, Defend!
Take the future of an empire into your hands in ""Imperium Romanum"", the upcoming historical strategy title from Kalyspso Media and Haemimont Games. Due for release in February 2008 the game sees the player take the role of a governor of a Roman province and strive to build a well organised, prosperous and commanding settlement.
GAMEPLAY
Imperium Romanum puts the player in the role of a governor of a province, where he or she must strive to build a well organized, prosperous and commanding settlement. Set in the time of the Roman Empire at its peak, players will marvel at the incredible attention to detail as they construct fortifications, towers, gates and bridges, while paying for them with a new currency. Imperium Romanum is a challenging, enjoyable, and authentic quest to rule the world.
With missions based on real events and locations and enhanced by elements like crime and economics, Imperium Romanum is the complete historical strategy gaming experience. Impressive graphics showcase historically accurate buildings, natural disasters, and siege machines, as well as an improved battle system where the player commands their armies. The missions are interactive, so the players activate the goals when they choose.
FEATURES

History mode with timeline, where missions are based on real events and locations.
Interactive mission mode: the players activate the goals when they choose.
Improved battle system where players commands their own armies.
Player-constructable bridges, fortifications, walls, towers and gates.
Introduction of currency, crime, historically accurate buildings, natural disasters, and siege machines.
New interface design, and improved economy and overview dialogues.

SYSTEM REQUIREMENTS (PC)
Minimum:

Windows 2000, XP or Vista
Pentium / AMD Processor with at least 1.7 GHz
DirectX 9 compatible Graphic Card
(Geforce 3 / Radeon 9550 or better)
512 mb Ram
DVD-ROM Drive
1.5 gb free disk space
DirectX 9.0c

Recommended:

Windows 2000, XP or Vista
Pentium / AMD Processor with at least 2 GHz
DirectX 9 compatible Graphic Card
GeForce 6600GT or better
1 gb Ram
8 x DVD-ROM Drive
1.5 gb free disk space
DirectX 9.0c



SouthPeak "
18512,Wand of Fortune: Mirai e no Prologue Portable,wand-of-fortune-mirai-e-no-prologue-portable,Adventure,,PSP,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/47442/wand-of-fortune-mirai-e-no-prologue-portable/?region=All,1,,/games/boxart/full_wand-of-fortune-mirai-e-no-prologue-portable_605JapanFront.jpg,0.01,"Wand of Fortune: Mirai e no Prologue Portable is an Adventure game, developed and published by Idea Factory,  which was released in Japan in 2010. "
18513,Harukanaru Toki no Naka de Ultimate,harukanaru-toki-no-naka-de-ultimate,Visual Novel,,PSV,Koei Tecmo,Koei Tecmo Games,,,,0.0,0.01,,,0.01,,2018.0,07th Mar 18,http://www.vgchartz.com/game/221254/harukanaru-toki-no-naka-de-ultimate/?region=All,1,,/games/boxart/full_1328075JapanFrontccc.jpg,0.01, 
18514,Secret Game Portable,secret-game-portable,Adventure,,PSP,Yeti,Regista,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/44217/secret-game-portable/?region=All,1,,/games/boxart/full_517108JapanFrontccc.jpg,0.01,"Secret Game Portable is an Adventure game, developed and published by Yeti,  which was released in Japan in 2010. "
18515,Sengoku Hime: Senran ni Mau Otometachi,sengoku-hime-senran-ni-mau-otometachi,Adventure,,PSP,Yeti,Yeti,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/39320/sengoku-hime-senran-ni-mau-otometachi/?region=All,1,,/games/boxart/full_1155371JapanFrontccc.jpg,0.01,"Sengoku Hime: Senran ni Mau Otometachi is an Adventure game, developed and published by Yeti,  which was released in Japan in 2009. "
18516,Kimi no Yuusha,kimi-no-yuusha,Role-Playing,,DS,SNK Playmore,SNK Playmore Corporation,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/28290/kimi-no-yuusha/?region=All,1,,/games/boxart/full_1374860JapanFrontccc.jpg,0.01, 
18517,The Peanuts Movie: Snoopy's Grand Adventure,the-peanuts-movie-snoopys-grand-adventure,Platform,E,X360,Activision,Behaviour Interactive,,,,0.0,0.01,,0.01,,0.0,2015.0,01st Apr 18,http://www.vgchartz.com/game/86130/the-peanuts-movie-snoopys-grand-adventure/?region=All,1,,/games/boxart/full_2957757AmericaFrontccc.jpg,0.01,"Take Snoopy on a grand adventure through amazing environments,  created in his imagination, as he tries to find Charlie Brown and all  his friends. With Woodstock and the Beagle Scouts by his side Snoopy can  unlock new abilities and performs special moves as he weaves his way  through this magical journey.

Play together: 2-player co-op mulitplayer, play as Snoopy and Woodstock at the same time!
Easy and fun for all: Simple pick up and play controls!
Help Snoopy: Run, jump, and fly through levels to reunite Snoopy with members of the Peanuts gang!
Collect items: Earn additional abilities and rewards as you play!
Added bonus: Find the hidden Beagle Scouts to unlock a special surprise!
Movie inspired: Join the characters from your favorite Peanuts Movie!

Source: Publisher "
18518,Tom Clancy's Ghost Recon Advanced Warfighter (weekly JP sales),tom-clancys-ghost-recon-advanced-warfighter-weekly-jp-sales,Shooter,T,X360,Ubisoft,Ubisoft Paris,,,,0.0,0.01,,,0.01,,2006.0,,http://www.vgchartz.com/game/4611/tom-clancys-ghost-recon-advanced-warfighter-weekly-jp-sales/?region=All,1,,/games/boxart/full_160557AmericaFrontccc.jpg,0.01,"
The face of war has changed in Tom Clancy's Ghost Recon Advanced Warfighter™. Enemy lines blur and there is no longer a clear opponent. New enemies and new threats require a new type of warfare and a new type of soldier. Enter the Ghosts.
In 2013, the U.S. Army will implement the Integrated Warfighter System evolving what we know as the modern soldier. IWS combines advanced weapon systems, satellite communication devices, and enhanced survivability into one fully integrated combat system. The IWS program has been developed to meet these new threats head on. Now, it can be tested on the battlefield.
In this next installment in Ubisoft's award-winning squad-based military shooter series, become the soldier of the future. Equipped with cutting edge weapons and communications systems, you will find yourself immersed in a detailed universe that sets the stage for the urban war of the near future.




Next-generation gaming technology: Advanced Warfighter is built from the ground up for the Xbox 360™, maximizing increased power to deliver phenomenal graphics and a host of innovative features. 
The soldier of the future: Gain access to the future of military technology. Using a fully integrated combat system with cutting-edge weapons and communication systems, gamers will embody the soldier of the future. Based on actual military research, the Ghosts give gamers a realistic view of how war will be fought in the next decade.
Revolutionary feature: Use the revolutionary Cross-Com, a communication device powered by satellite technology. Attached to the soldier's monocle, the Cross-Com provides full situational awareness and command of the battlefield. Command the Ghost squad and remote allied forces and drones, and direct artillery and air strikes. See what the squad sees and receive visual and auditory intelligence from allied forces and unmanned drones. 
Stunning urban environment: One capital, multiple locations. Ghost Recon Advanced Warfighter takes place entirely in Mexico City, one of the world's largest cities. A stunning, meticulously detailed universe provides complete immersion in the urban war of the future.
Top-notch multiplayer experience: Just like the previous Ghost Recon titles, Ghost Recon Advanced Warfighter delivers industry-leading multiplayer and cooperative gameplay for Xbox LIVE®.



 
Xbox.com "
18519,Nobunaga no Yabou Online: Houou no Shou,nobunaga-no-yabou-online-houou-no-shou,Misc,,PS3,Tecmo Koei,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70502/nobunaga-no-yabou-online-houou-no-shou/?region=All,1,,/games/boxart/default.jpg,0.01, 
18520,Postman Pat: Special Delivery Service,postman-pat-special-delivery-service,Misc,,DS,GSP,Uacari,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/35512/postman-pat-special-delivery-service/?region=All,1,,/games/boxart/full_9897361PALFrontccc.jpg,0.01,"Follow Pat on his delivery route, discovering 15 exciting games, puzzles  and brain-teasing activities along the way! With his new job as Head of  the Special Delivery Service, Postman Pat and his faithful companion,  Jess the Cat, can now deliver any parcel, anytime, anywhere! With his  very own fleet of vehicles and a pilot’s license Postman Pat proves no  job is too big!
Puzzles and Games include:  Pat’s Path Game, Driving Game, Remember the Vehicles,  Hidden Objects, Hangman, Mastermind, Odd One Out, Jigsaw, Memory, Spot  the Difference, Sudoku plus many more!
Features:

15 Postman Pat SDS games and activities
Includes fun word, picture, number, puzzle and memory games
Features new characters, locations and SDS vehicles!
3 levels – easy, medium and hard to suit all ages
Postal Service medal reward system to keep young children motivated
Encourages the development of memory, logic, problem-solving and creative skills

http://www.avanquest.com/ "
18521,Cosmetic Paradise: Make no Kiseki,cosmetic-paradise-make-no-kiseki,Misc,,DS,Global A Entertainment,Global A Entertainment,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/24771/cosmetic-paradise-make-no-kiseki/?region=All,1,,/games/boxart/full_5315666JapanFrontccc.jpg,0.01, 
18522,Musynx,musynx,Music,RP,NS,PM Studios,PM Studios,,7.5,,0.0,0.01,0.01,,,0.0,2018.0,07th Jan 18,http://www.vgchartz.com/game/220576/musynx/?region=All,1,7.0,/games/boxart/full_8076844AmericaFrontccc.jpg,0.01, 
18523,Nobunaga no Yabou DS,nobunaga-no-yabou-ds,Strategy,,DS,KOEI,Koei,,,,0.0,0.01,,,0.01,,2006.0,,http://www.vgchartz.com/game/3934/nobunaga-no-yabou-ds/?region=All,1,,/games/boxart/full_7507138JapanFrontccc.jpg,0.01, 
18524,The Dwarves,the-dwarves,Role-Playing,,PC,THQ Nordic,KING Art Games,,,,0.0,0.01,,0.01,,0.0,2016.0,18th Aug 18,http://www.vgchartz.com/game/147590/the-dwarves/?region=All,1,,/games/boxart/full_8553476PALFrontccc.jpg,0.01,"

For Vraccas!
The  Dwarves is a fantasy role-playing game with a strong story and  tactically challenging real-time battles. 15 playable heroes, each with  individual skills, are to be deployed cleverly.
Take on superior numbers of orcs, ogres, älfs, bögnilim, zombies, dark mages and many more foes, to give them the low-down.

Based on the bestselling novel “The Dwarves” by Markus Heitz you’ll  experience a fascinating tale revolving around the coolest fantasy race  ever: The Dwarves!

Source: https://kingart-games.com/games/6-the-dwarves
 "
18525,VOEZ,voez,Music,E,NS,PM Studios,Rayark Inc.,,8.5,,0.0,0.01,0.01,,0.01,0.0,2018.0,28th Jan 18,http://www.vgchartz.com/game/220911/voez/?region=All,1,,/games/boxart/full_7239816AmericaFrontccc.jpg,0.01, 
18526,Banner Saga Trilogy,banner-saga-trilogy,Role-Playing,T,NS,Gearbox Software,Stoic Studio,,,,0.0,0.01,0.01,,,0.0,2018.0,22nd Jul 18,http://www.vgchartz.com/game/222389/banner-saga-trilogy/?region=All,1,,/games/boxart/full_1714722AmericaFrontccc.jpg,0.01,"Live through an epic role-playing Viking saga, where your choices affect the survival of an entire civilization. Engage in strategic combat that might end in the permanent loss of a character. Includes all 3 Banner Saga games.
Source: Publisher "
18527,Command & Conquer 4: Tiberian Twilight,command-amp-conquer-4-tiberian-twilight,Strategy,T,PC,Electronic Arts,EA Los Angeles,,6.6,,0.0,0.01,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/36216/command-amp-conquer-4-tiberian-twilight/?region=All,1,,/games/boxart/full_2403680AmericaFrontccc.jpg,0.01,"The story of Command & Conquer 4 takes place after the events        of the critically acclaimed Command & Conquer 3: Tiberium Wars.        The year is 2062 and humanity is at the brink of extinction. With only        six years left until the mysterious crystalline structure Tiberium        renders the earth entirely uninhabitable, the two opposing factions –        Global Defense Initiative (GDI) and the Brotherhood of Nod – inevitably        find themselves in desperation for the same cause: to stop Tiberium from        extinguishing mankind. The unthinkable becomes reality and Nod’s        enigmatic leader Kane takes off for GDI headquarters. What is Kane        planning in the heart of his enemies’ base? Command & Conquer 4 draws the epic conclusion to the beloved Tiberium universe, where fans        will learn the fate of Earth, Nod, Tiberium, GDI and most importantly,        Kane’s motivations behind his decade-long plan.
In addition to the two campaigns on the epic battles of GDI and Nod,        which players will get to conquer alone or in a cooperative mode, Command        & Conquer 4 will also feature a new 5v5 objective-based        multiplayer mode, promoting teamwork and cooperation and delivering a        social real-time-strategy experience never seen before in a Command &        Conquer game. "
18528,Wand of Fortune Portable,wand-of-fortune-portable,Adventure,,PSP,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/45204/wand-of-fortune-portable/?region=All,1,,/games/boxart/full_wand-of-fortune-portable_7JapanFront.jpg,0.01,"Wand of Fortune Portable is an Adventure game, developed and published by Idea Factory,  which was released in Japan in 2010. "
18529,Kurogane Kaikitan,kurogane-kaikitan,Adventure,,PSV,Minato Station,Minato Station,,,,0.0,0.01,,,0.01,,2015.0,,http://www.vgchartz.com/game/83769/kurogane-kaikitan/?region=All,1,,/games/boxart/full_7084205JapanFrontccc.jpg,0.01, 
18530,Ninja Gaiden Sigma 2,ninja-gaiden-sigma-2,Misc,,PSV,Tecmo Koei,Unknown,,,,0.0,0.01,,0.0,0.01,0.0,2013.0,,http://www.vgchartz.com/game/71679/ninja-gaiden-sigma-2/?region=All,1,,/games/boxart/default.jpg,0.01, 
18531,Hana Oboro: Sengoku Denranki,hana-oboro-sengoku-denranki,Adventure,,PSV,Idea Factory,Unknown,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/153650/hana-oboro-sengoku-denranki/?region=All,1,,/games/boxart/full_1120154JapanFrontccc.jpg,0.01, 
18532,Winter Sports 3: The Great Tournament,winter-sports-3-the-great-tournament,Sports,E10,X360,Zoo Games,49Games,,,,0.0,0.01,,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/39433/winter-sports-3-the-great-tournament/?region=All,1,,/games/boxart/full_6326976PALFrontccc.jpg,0.01,"Winter Sports 2010 - The Great Tournament Guaranteed exciting and diverse game-playing for hours on end! The latest installment in the popular Winter Sports series has, for the first time ever, been released with next-gen graphics. Snowboard Cross, Ski Flying, Downhill Skiing, Freeride Skiing, Shorttrack, Figure Skating, Bobsled, and Biathlon - test your limits in these demanding winter sports. Play in either single-player or multi-player mode; either offline or online in splitscreen. Compete with up to three other friends for the number one spot in the championship and pit yourselves against each other until a winner finally emerges. Winter Sports 2010 is just as challenging between competitions. Collect vital experience points in the story-driven career mode, improve your skills and upgrade your character’s equipment. The path to becoming the world’s best lies ahead of you, but getting there is entirely up to you!
 
Xbox.com "
